"/roll_rate_mv/data_x","/roll_rate_mv/data_y","/roll_rate_ref/data_x","/roll_rate_ref/data_y"
9.453315973,0.05660407939,9.453360796,0.06821523168,
9.473792791,0.03238728969,9.473817825,0.06866803465,
9.494272947,0.02643592399,9.494329929,0.06678970468,
9.514716864,0.01695748603,9.514849901,0.08522163145,
9.535473824,0.01922815496,9.535133839,0.07529838691,
9.556324005,0.008779669769,9.556186914,0.07419781288,
9.576212883,0.007516811073,9.576272011,0.07357853933,
9.597796917,0.005897194156,9.59758091,0.07298477855,
9.617825985,0.01362229732,9.6176548,0.08859145721,
9.640166998,0.0108800133,9.640226841,0.08016038946,
9.658806801,0.03875168055,9.658897877,0.0788842916,
9.680022001,0.03858503443,9.679879904,0.07799755591,
9.699734926,0.03271852874,9.699673891,0.08529255645,
9.720377922,0.03327889578,9.720312834,0.08081763361,
9.740689993,0.04250334329,9.74061799,0.07879556704,
9.761380911,0.04871094869,9.761134863,0.07720522415,
9.781864882,0.04398262281,9.781713009,0.07721988012,
9.803193808,0.04928220414,9.803003788,0.07882009181,
9.822921991,0.0522850603,9.823030949,0.07497192235,
9.844436884,0.05631654822,9.844491005,0.07312651248,
9.86420393,0.0596326174,9.864051819,0.07127671569,
9.884722948,0.05976229482,9.884595871,0.0713248007,
9.905357838,0.06240797686,9.905286789,0.07912866465,
9.926664829,0.05103784725,9.925900936,0.07165573257,
9.946285963,0.05906130745,9.946193933,0.06967812707,
9.966614962,0.06276553608,9.966682911,0.06978659617,
9.987271786,0.06060806346,9.987208843,0.06693425405,
10.00769186,0.05773468018,10.00762582,0.1024393586,
10.0281558,0.06835677505,10.028054,0.0827843975,
10.04863191,0.06310242577,10.04853582,0.08010130995,
10.06913781,0.06870863532,10.069067,0.07846471923,
10.08957195,0.06319694393,10.08962488,0.07703940348,
10.11000991,0.05697391921,10.10993695,0.08302587221,
10.13051891,0.05073232044,10.13048291,0.07772637746,
10.15098095,0.0457564347,10.15093398,0.07650536591,
10.17158985,0.04544509006,10.17151594,0.0766445014,
10.19192886,0.04133937792,10.19186282,0.07464915176,
10.21228194,0.04130787026,10.21222496,0.07691452115,
10.23286891,0.03932906848,10.23280096,0.07402653827,
10.2540288,0.04493799876,10.25409794,0.07409486719,
10.27380586,0.05082399321,10.27371383,0.07226263351,
10.29422593,0.04550954281,10.29414582,0.0712084438,
10.31529784,0.05119250264,10.31492186,0.08689251762,
10.33554792,0.04749361723,10.33535695,0.07686293058,
10.35718489,0.04567386436,10.35705781,0.07573713866,
10.37635088,0.03417583089,10.37630486,0.07456818697,
10.39743781,0.03747153598,10.39947987,0.07329125985,
10.4176929,0.04007023708,10.41759801,0.08321903655,
10.44070482,0.05087479034,10.4405539,0.07600721259,
10.45857191,0.04674288355,10.45849991,0.0746702178,
10.479146,0.05136058368,10.47928786,0.07330387516,
10.49966192,0.05147155455,10.49949098,0.07190198617,
10.52007699,0.05383186488,10.5201509,0.07274964458,
10.54053092,0.05465396571,10.54061079,0.06998284365,
10.56265998,0.05626754465,10.56246901,0.06843281732,
10.58197784,0.04904884922,10.58192182,0.06851497941,
10.6030848,0.05295573148,10.60457301,0.06600498629,
10.62314892,0.05285705745,10.62301397,0.06433688675,
10.64435887,0.05453922823,10.64441681,0.06268228121,
10.66397882,0.05297610747,10.66406393,0.06101930741,
10.68529487,0.05496939424,10.68520093,0.06114072062,
10.70497584,0.05718378094,10.70479488,0.05856180606,
10.72531199,0.0557173016,10.72525191,0.05610933099,
10.74588084,0.05840660086,10.7457118,0.05669178013,
10.76623583,0.08687146833,10.7663579,0.0540634768,
10.78674102,0.06996068002,10.78684187,0.05273398454,
10.80722189,0.06723055307,10.80714393,0.05123685661,
10.82774091,0.0598953303,10.8276329,0.0497667998,
10.848032,0.05762960843,10.84811282,0.04839262887,
10.86857891,0.06155963762,10.86866999,0.04846273621,
10.88908291,0.05962851647,10.88896394,0.04619569642,
10.90932989,0.05696475453,10.90941691,0.04488473379,
10.92996979,0.05038539696,10.93000984,0.0436771942,
10.95034695,0.046971643,10.95028281,0.04384742392,
10.97224593,0.04208226044,10.97238183,0.04205411012,
10.991328,0.04194448283,10.99127698,0.04103637124,
11.011724,0.03353186711,11.01167297,0.04121689589,
11.03219891,0.0265610366,11.03213787,0.03970189447,
11.05359101,0.02708180819,11.05354786,0.03891227203,
11.07320786,0.02039525277,11.07314491,0.03903309835,
11.0935688,0.02476122564,11.09340501,0.03767986475,
11.11469889,0.02130560248,11.11404085,0.03695724704,
11.13471985,0.01955505217,11.13465691,0.03699499865,
11.15511179,0.01928420946,11.15521479,0.0357600961,
11.17575192,0.0205601225,11.17581391,0.03493980639,
11.19703984,0.01705689645,11.19585085,0.03407242563,
11.21640801,0.0224994868,11.21633601,0.03407437176,
11.23705697,0.02371775262,11.23692489,0.03274702707,
11.25730681,0.0274678076,11.25723696,0.0317650769,
11.27781796,0.02690390428,11.27937484,0.03182357608,
11.29827595,0.02667180094,11.29818487,0.03037417211,
11.31916094,0.02621400997,11.31908584,0.02941083369,
11.33918691,0.0284197509,11.33907294,0.02845978314,
11.35980892,0.03126938435,11.35967684,0.02749851235,
11.38016701,0.04720566087,11.38010883,0.02739475987,
11.40317392,0.04579560657,11.40330482,0.02598479851,
11.42168498,0.04025329592,11.42164087,0.02497826416,
11.44236898,0.03808893618,11.44391894,0.02474872886,
11.46272397,0.03398569436,11.46275997,0.024396842,
11.48460984,0.03580658448,11.48318481,0.02268827811,
11.50362182,0.03627368344,11.50369501,0.02162645652,
11.5246098,0.03684834271,11.52450299,0.02169555523,
11.54465389,0.03283312909,11.54484487,0.01928160284,
11.56562996,0.02421849148,11.56581497,0.01887773712,
11.58558297,0.03050386386,11.58565283,0.01794448677,
11.60615492,0.03271140584,11.60607791,0.01804523092,
11.62654901,0.02673193073,11.62661791,0.01680199858,
11.64715385,0.02635316297,11.64695501,0.01691983958,
11.66800284,0.02248470406,11.66747594,0.01662009045,
11.68839383,0.02321767564,11.68834686,0.0156012229,
11.70875883,0.02026167412,11.70883393,0.01507052353,
11.72937298,0.01829605995,11.72921491,0.01460692325,
11.74957991,0.01525601377,11.74970198,0.01340073251,
11.77122283,0.01358961949,11.77117586,0.01392937175,
11.79079294,0.001755193412,11.79071689,0.01350147112,
11.81117201,0.007988908315,11.8112359,0.0132390623,
11.83170581,0.007360992267,11.83164287,0.01329755163,
11.85225391,0.0156439486,11.85218883,0.0129790534,
11.872684,0.004598239047,11.87260199,0.01287677939,
11.89572001,0.004014997092,11.895854,0.01270995561,
11.9141109,0.005928410097,11.9141748,0.0126949498,
11.93452096,-0.001857497734,11.93456292,0.01244701986,
11.95535994,0.004496964725,11.95548987,0.01212845803,
11.97701693,0.008984993767,11.9771049,0.01213429749,
11.99597192,0.008525666848,11.99588799,0.01166777416,
12.01639891,0.006366382734,12.0166018,0.01134615012,
12.03969884,0.00564034648,12.03777385,0.01132252312,
12.05811882,0.008810685345,12.05825686,0.01076474628,
12.07980299,0.01035744417,12.07997894,0.01036078852,
12.09899592,0.01191993055,12.09908295,0.009967768101,
12.11980391,0.008991911982,12.11987281,0.009564879883,
12.1398859,0.01089070698,12.13998699,0.009593925935,
12.16047788,0.01076205363,12.1607089,0.009016707523,
12.18094087,0.01022766871,12.18084097,0.008578633935,
12.20289302,0.01195129661,12.20531392,0.008172116222,
12.22195292,0.01172972538,12.22173381,0.008198745376,
12.24470496,0.01165203091,12.24256182,0.007598242338,
12.26280379,0.004978165206,12.26289082,0.007325464134,
12.283319,0.01017165098,12.28344893,0.006921266087,
12.30374599,0.008151405086,12.30381179,0.006987905031,
12.32460189,0.008963315355,12.32471585,0.006480881813,
12.3447578,0.007738113356,12.34454989,0.006197944075,
12.36527586,0.00698518027,12.3655498,0.007075343133,
12.38565183,0.005343865238,12.385571,0.006254552679,
12.40606594,0.004920635333,12.40600681,0.006070502453,
12.42656088,0.004646438162,12.4264679,0.006134452316,
12.44703388,0.004067882019,12.44698191,0.005909573047,
12.46746182,0.00177800787,12.46755981,0.005023291159,
12.48806381,0.001488708457,12.48801398,0.005407120114,
12.50850987,0.0019084364,12.50846887,0.005427039253,
12.5289278,0.001615580967,12.52887392,0.005336088284,
12.54932499,0.00151253104,12.54939198,0.005285570236,
12.57005095,0.001323074683,12.5699749,0.00528988661,
12.59053087,0.001758826208,12.59047198,0.005209126276,
12.6114099,0.001740466888,12.61131883,0.005144581842,
12.6314888,0.001627098039,12.63156796,0.005098269192,
12.65295291,0.001820397558,12.65290594,0.00510073218,
12.6725769,0.001255534141,12.672472,0.005047764253,
12.69299197,0.0007153249577,12.69304395,0.005030436034,
12.71377397,0.0003201833559,12.71384788,0.005037482478,
12.73431897,0.0004620724912,12.7344358,0.005025750264,
12.75485396,0.0003432295897,12.754668,0.005029095246,
12.77541184,0.001274815511,12.77517581,0.005843461961,
12.79591084,0.002952911521,12.79606891,0.005408965231,
12.81639481,0.002489641232,12.81628299,0.005401682445,
12.83733988,0.001930566638,12.837219,0.005387872396,
12.85766697,0.001333303315,12.85762286,0.00538349532,
12.87953281,0.001352939201,12.87941694,0.00454905034,
12.8988049,0.001277578225,12.89872193,0.004972289856,
12.92002082,0.0008272117752,12.9199059,0.004968332553,
12.93965983,0.0005033465539,12.93971395,0.00495683834,
12.96025181,0.0004987241674,12.96040392,0.004963851167,
12.98064184,-0.001646806577,12.98051095,0.004971608919,
13.00232887,-0.009400843353,13.00221491,0.004992667033,
13.02169585,-0.02278042419,13.02158999,0.005038098442,
13.04516387,-0.01918187339,13.04481387,0.004937476642,
13.06281781,-0.01067918925,13.06292391,0.004908791107,
13.08470297,-0.007703348182,13.0847559,0.004732203648,
13.10383296,-0.002672909063,13.10369396,0.004582097853,
13.1242919,-0.000655879665,13.12434292,0.004587796971,
13.14475679,0.007033049691,13.14481497,0.004191988016,
13.165169,0.01126840222,13.16509986,0.003891381467,
13.18561792,0.01925025081,13.1854229,0.003432297738,
13.20660901,0.009770689914,13.20666599,0.002979024427,
13.2263968,0.01105235868,13.22646284,0.002955147631,
13.24695802,0.01710255823,13.246804,0.002122283016,
13.26741481,0.01930804849,13.26735091,0.001385971602,
13.28798199,0.02205561146,13.28780293,0.001416871553,
13.30822086,0.03311575032,13.30838299,0.0003916302045,
13.32877088,0.03974592106,13.32870579,-0.0002264358167,
13.34937286,0.03073705584,13.34921193,-0.0001470594761,
13.37150788,0.01559859904,13.37161398,-0.001051591088,
13.39034796,0.002106723725,13.39027596,-0.00146133973,
13.41286397,0.01002828132,13.41301489,-0.00196387154,
13.43128896,0.0001404689315,13.43146586,-0.001821903432,
13.45276785,-0.000773788684,13.45268893,-0.00249530521,
13.47239494,0.005687878289,13.47216892,-0.002762444552,
13.4927249,0.01460037024,13.49265885,-0.003013302177,
13.51332879,0.002667169792,13.51316881,-0.002873526699,
13.53375602,0.01480815228,13.53363585,-0.003239663974,
13.55430698,0.01230323099,13.55423498,-0.003279091728,
13.57467294,0.01284487758,13.57452488,-0.003384637567,
13.59568787,0.0105293605,13.59554982,-0.003303532388,
13.61581182,0.002966931378,13.61574984,-0.003389036686,
13.63651395,0.01123925997,13.63646388,-0.003502632374,
13.65685081,0.01117610884,13.65677595,-0.003486736376,
13.67746401,0.009022985343,13.67753983,-0.003561396471,
13.69790483,0.00365418259,13.69775796,-0.003548889345,
13.72027183,0.0008459962818,13.72034383,-0.003504267684,
13.73896194,-0.002565283004,13.73883891,-0.003524464292,
13.75942397,0.0001666286609,13.75936389,-0.003466493114,
13.77971983,-0.001259095645,13.77965784,-0.003467217999,
13.8003428,0.0007566387302,13.8002398,-0.003454111586,
13.82059288,-0.000359262726,13.82044196,-0.003426312399,
13.84108496,-0.001579517909,13.84101796,-0.003434838425,
13.86142302,-0.001046992333,13.86148095,-0.003469287326,
13.88461089,-0.0006326297405,13.88468695,-0.003475760443,
13.9025569,-0.0007898222625,13.90266585,-0.003510197834,
13.9243238,-0.001671402987,13.9231708,-0.003520590135,
13.94355798,-0.001314902362,13.94339895,-0.003511125396,
13.96437001,-0.001610179147,13.96443295,-0.003494823029,
13.98453689,-0.001645745158,13.9844389,-0.003447987177,
14.00490785,-0.001437023901,14.0049758,-0.003414015491,
14.02536583,-0.001573820422,14.02518892,-0.003365001598,
14.04573178,-0.00147185836,14.04566288,-0.003366041186,
14.06625891,-0.0009333542923,14.06610394,-0.003327641777,
14.08643794,-0.0003812015779,14.08648181,-0.003327766827,
14.10682082,0.0003583350965,14.10688901,-0.003343876726,
14.12735391,0.0002476916722,14.1273818,-0.00334804248,
14.14790487,5.927616071e-05,14.14785886,-0.003345123452,
14.16817093,-0.0001431700694,14.16837382,-0.003334183726,
14.18859386,0.0001258907399,14.18843889,-0.003329233648,
14.20892,-0.0004440233706,14.20900488,-0.003293454733,
14.22944188,-0.0005475413736,14.22937584,-0.003261641959,
14.25138593,-0.0005795014705,14.25134182,-0.003261278272,
14.27035785,-0.0003163270884,14.27025986,-0.003218244695,
14.29089093,-0.0001243439653,14.29080892,-0.002367362775,
14.31127095,-0.0001544019762,14.31120396,-0.002815393662,
14.332021,-2.643856799e-05,14.33195996,-0.002791608552,
14.35233688,0.0004932996233,14.35226393,-0.002794303669,
14.37268686,0.0005240445996,14.37276483,-0.002798723809,
14.39314699,0.0005227095605,14.39305091,-0.003633415077,
14.41353893,0.0006943710663,14.41362,-0.00320032047,
14.43403602,0.000518138096,14.43395782,-0.003207918589,
14.45444679,0.0002041413526,14.4545579,-0.003199070946,
14.47495079,0.0001530219312,14.47498679,-0.003197484604,
14.49545693,-2.521016777e-05,14.49533892,-0.003177517608,
14.5158658,5.983373724e-05,14.51592684,-0.003162575498,
14.53656888,-9.630754237e-05,14.53650594,-0.003161736833,
14.55744886,-3.279307167e-05,14.5574019,-0.00313812115,
14.57765198,0.0001834502588,14.57748294,-0.003128140754,
14.59816694,2.687250223e-05,14.59822202,-0.00311244304,
14.61861181,-0.0001035650805,14.61845779,-0.003110605185,
14.63913393,-7.838981274e-06,14.63923097,-0.003092966364,
14.65931702,0.0002014609761,14.65954995,-0.003090686347,
14.68009996,0.0002765905283,14.67978287,-0.003094975928,
14.7003119,0.0002629019114,14.70023799,-0.003086091775,
14.7208569,-7.880160579e-05,14.720783,-0.003067193442,
14.741395,-0.0001017764415,14.74253798,-0.003061581775,
14.7628839,-0.0003762796906,14.76337385,-0.003021526034,
14.78294396,-0.0004457529452,14.78275084,-0.002988824081,
14.80367398,-0.0005102902629,14.8038528,-0.002957093357,
14.8241148,-0.0005332009847,14.82404685,-0.002958462657,
14.84469199,-0.0004475633081,14.84502101,-0.002915484579,
14.86851501,-0.000275320314,14.86845398,-0.00290682451,
14.88895082,-0.0001363359318,14.88885593,-0.002892972497,
14.90936899,-6.00507665e-05,14.9093008,-0.002054019418,
14.92975283,0.0001276784645,14.9298718,-0.002500859941,
14.95034099,0.0001218680437,14.95020294,-0.002493387073,
14.97080183,-1.897325688e-05,14.97086287,-0.002481692277,
14.991364,-0.002476315891,14.99115181,-0.002455781316,
15.0149138,-0.002220771008,15.01367688,-0.003263877738,
15.03217697,-0.002179405668,15.03207684,-0.002807163442,
15.05341697,-0.004071417548,15.05328989,-0.002773813707,
15.07316995,-0.002720257399,15.07308578,-0.002769560585,
15.09355593,-0.002044711434,15.0934608,-0.002756354052,
15.11425495,-0.001884528334,15.11406779,-0.002779298716,
15.13468289,-0.001202429431,15.13460398,-0.002782107654,
15.15503693,-0.0001144296015,15.15493298,-0.002819114407,
15.17568779,-0.0005814793186,15.17562079,-0.002807998156,
15.19635487,-0.0005648751864,15.19622087,-0.00283771008,
15.21665788,-0.000341080396,15.216609,-0.00284629051,
15.23952889,-4.123358713e-05,15.23950195,-0.002851430876,
15.25751901,-0.0006730869453,15.2576499,-0.002842677979,
15.27975488,-0.0006862347801,15.2796638,-0.002843549881,
15.29846501,-0.0007174072414,15.2983849,-0.002837105626,
15.31914401,-0.0005044825319,15.31887484,-0.002839677872,
15.33947086,-0.0005300906069,15.33927798,-0.002845321629,
15.36023378,-0.0001988981419,15.36027694,-0.002856010621,
15.3805058,-0.0002237408685,15.38044786,-0.002852683739,
15.40092087,-0.0001300095971,15.4008348,-0.00287259845,
15.42133379,-0.0003418408087,15.42118788,-0.002887093989,
15.44218302,-0.0004310240133,15.44201899,-0.002896542695,
15.46251583,-0.0003344273979,15.46234894,-0.002893520265,
15.48472381,-0.000213312797,15.48463893,-0.002918636847,
15.5034759,-0.008139963137,15.503407,-0.002883064625,
15.52400684,-0.005830628033,15.52421188,-0.00290276159,
15.54450297,-0.004272892899,15.54443288,-0.002895333963,
15.56571484,-0.004576319331,15.56535292,-0.002899577122,
15.58539081,-0.003486080004,15.58527684,-0.002894974957,
15.60586786,-0.003412617684,15.605937,-0.002889452172,
15.6264019,-0.002706094601,15.62625599,-0.002894241804,
15.64668179,-0.002398857751,15.64673591,-0.002891780922,
15.66728497,-0.001925644378,15.66722679,-0.002907904622,
15.68795991,-0.001664401439,15.6876049,-0.002914821979,
15.70812893,-0.0007242573371,15.70804787,-0.00294062697,
15.7285738,-0.0006308941234,15.72847795,-0.002953770889,
15.74906301,-0.0004227152128,15.74900293,-0.002953763935,
15.77072287,-0.0002167053082,15.77055383,-0.002966776753,
15.78982496,-0.0003328338315,15.7897439,-0.002961647352,
15.81150794,-0.0006048732417,15.8115859,-0.002942256495,
15.83063984,-0.0006443533144,15.83071995,-0.002111119148,
15.85125089,-0.0005292821079,15.85105491,-0.002522637839,
15.87169981,-0.0005156187314,15.871629,-0.002507593247,
15.89222884,-0.0007563784571,15.89356995,-0.002487782502,
15.91264701,-0.0003224902933,15.91272402,-0.002496839288,
15.93323183,-0.0001940691525,15.93303394,-0.003317890266,
15.95367289,-0.0001371232902,15.953439,-0.002871094979,
15.9757309,9.23983303e-05,15.97554088,-0.002875438363,
15.99721098,0.0002000869196,15.99727297,-0.002879159505,
16.01671195,0.0001372544511,16.01660299,-0.002880368091,
16.03765488,0.001567443902,16.03962183,-0.002872154238,
16.05759597,-0.003672254582,16.05753493,-0.002813201816,
16.07938194,-0.004575900305,16.0796268,-0.002803000284,
16.09847283,-0.003973047433,16.0986948,-0.002771652805,
16.11904383,-0.003223003135,16.11916494,-0.002756479957,
16.13951492,-0.002454858402,16.13958287,-0.002759849139,
16.1600368,-0.001785795455,16.15992594,-0.002741515889,
16.18042898,-0.001675142099,16.18036485,-0.002733116625,
16.20105696,-0.001872784663,16.20097089,-0.002745014753,
16.22157598,-0.001253054337,16.22150183,-0.002741161981,
16.24351501,-0.0009468695946,16.24345279,-0.002758652141,
16.26282883,-0.0009510835745,16.26272798,-0.002751168423,
16.28373384,-0.0006346727202,16.2835958,-0.00275047105,
16.30382991,-0.001057225593,16.30373383,-0.002738384215,
16.32449293,-0.001472901872,16.32466483,-0.00271831753,
16.34479785,-0.001519869369,16.34473085,-0.0118607345,
16.36544585,-0.001495068723,16.36535692,-0.006992054546,
16.385813,0.006389946891,16.38569379,-0.007039467062,
16.40626192,0.004651010278,16.4061358,-0.006988457874,
16.42670083,0.01143705792,16.42685795,-0.00704617468,
16.44719887,-0.008024435983,16.44712186,-0.05176115897,
16.46761894,-0.001005650185,16.46769381,-0.02800325537,
16.48811102,-0.01720649358,16.48802686,-0.02791472957,
